time	cp
2134	9.49287
2136	9.49271
2138	9.49233
2140	9.49226
2142	9.4915
2144	9.4917
2146	9.49309
2148	9.49226
2150	9.49158
2152	9.49163
2154	9.49112
2156	9.49077
2158	9.49113
2160	9.49222
2162	9.49332
2164	9.49392
2166	9.49342
2168	9.49427
2170	9.49553
2172	9.49531
2174	9.49347
2176	9.49126
2178	9.49105
2180	9.49092
2182	9.49096
2184	9.49199
2186	9.49202
2188	9.49342
2190	9.49412
2192	9.4947
2194	9.49476
2196	9.49452
2198	9.49309
2200	9.4932
2202	9.49386
2204	9.49404
2206	9.49401
2208	9.4927
2210	9.49343
2212	9.49352
2214	9.49417
2216	9.49566
2218	9.49633
2220	9.49503
2222	9.49358
2224	9.49403
2226	9.4935
2228	9.48891
2230	9.48355
2232	9.47844
2234	9.47574
2236	9.47349
2238	9.47096
2240	9.46901
2242	9.46847
2244	9.46762
2246	9.46795
2248	9.47218
2250	9.47563
2252	9.47839
2254	9.481
2256	9.48279
2258	9.48259
2260	9.48307
2262	9.48367
2264	9.48469
2266	9.48639
2268	9.48798
2270	9.48888
2272	9.48876
2274	9.48916
2276	9.48967
2278	9.49012
2280	9.49104
2282	9.49085
2284	9.49158
2286	9.49179
2288	9.49226
2290	9.49229
2292	9.49309
2294	9.49286
2296	9.49352
2298	9.49436
2300	9.49454
2302	9.49424
2304	9.49483
2306	9.49555
2308	9.49547
2310	9.49466
2312	9.49512
2314	9.49539
2316	9.49476
2318	9.49386
2320	9.49443
2322	9.49539
2324	9.49521
2326	9.49489
2328	9.49514
2330	9.49615
2332	9.49668
2334	9.49745
2336	9.49701
2338	9.49617
2340	9.49597
2342	9.49561
2344	9.49576
2346	9.49677
2348	9.49684
2350	9.49666
2352	9.4973
2354	9.49787
2356	9.49841
2358	9.49802
2360	9.49743
2362	9.49632
2364	9.49629
2366	9.49692
2368	9.49743
2370	9.49797
2372	9.49767
2374	9.49831
2376	9.49805
2378	9.49786
2380	9.49849
2382	9.49833
2384	9.49807
2386	9.49818
2388	9.49842
2390	9.49946
2392	9.50033
2394	9.49997
2396	9.49905
2398	9.49931
2400	9.49977
2402	9.49962
2404	9.49979
2406	9.49948
2408	9.49897
2410	9.49913
2412	9.49875
2414	9.49901
2416	9.49878
2418	9.49912
2420	9.49909
2422	9.49824
2424	9.49912
2426	9.49917
2428	9.49973
2430	9.50093
2432	9.50194
2434	9.50137
2436	9.50099
2438	9.50095
2440	9.50014
2442	9.49976
2444	9.4985
2446	9.49809
2448	9.49968
2450	9.50026
2452	9.50018
2454	9.49968
2456	9.49976
2458	9.50016
2460	9.50027
2462	9.50113
2464	9.50122
2466	9.49945
2468	9.4959
2470	9.49067
2472	9.48593
2474	9.48363
2476	9.48265
2478	9.48117
2480	9.48
2482	9.47936
2484	9.47692
2486	9.47734
2488	9.48152
2490	9.4851
2492	9.48756
2494	9.48993
2496	9.49189
2498	9.49197
2500	9.49248
2502	9.49374
2504	9.49499
2506	9.49603
2508	9.49723
2510	9.49729
2512	9.49661
2514	9.49685
2516	9.49717
2518	9.49798
2520	9.49938
2522	9.49996
2524	9.50007
2526	9.50092
2528	9.50204
2530	9.50262
2532	9.50278
2534	9.50228
2536	9.50037
2538	9.50052
2540	9.50095
2542	9.50124
2544	9.50047
2546	9.50014
2548	9.50053
2550	9.50104
2552	9.50089
2554	9.50128
2556	9.50295
2558	9.50408
2560	9.50367
2562	9.5038
2564	9.50456
2566	9.50518
2568	9.50537
2570	9.50508
2572	9.50439
2574	9.50401
2576	9.50425
2578	9.5041
2580	9.5043
2582	9.50501
2584	9.50489
2586	9.50506
2588	9.50531
2590	9.50406
2592	9.50263
2594	9.50281
2596	9.50437
2598	9.50513
2600	9.50536
2602	9.5054
2604	9.50653
2606	9.5061
2608	9.50568
2610	9.50641
2612	9.5062
2614	9.50622
2616	9.50661
2618	9.50632
2620	9.50584
2622	9.50524
2624	9.50473
2626	9.50443
2628	9.50391
2630	9.50404
2632	9.50326
2634	9.50326
2636	9.50421
2638	9.50674
2640	9.50798
2642	9.50832
2644	9.50835
2646	9.5088
2648	9.50894
2650	9.50825
2652	9.50694
2654	9.50649
2656	9.50628
2658	9.50701
2660	9.50636
2662	9.50592
2664	9.50639
2666	9.5071
2668	9.50814
2670	9.50802
2672	9.50755
2674	9.50649
2676	9.50596
2678	9.5056
2680	9.50594
2682	9.50663
2684	9.50759
2686	9.50793
2688	9.50828
2690	9.50816
2692	9.50881
2694	9.50967
2696	9.50918
2698	9.5092
2700	9.50863
2702	9.50848
